value1,value2,value3,value4,value5,value6,value7,value8,value9,value10,value11,value12,value13,value14
0.47564350407161915,0.38727380397321554,1.1206928911150629,0.7478793392770816,1.0263230324893433,0.4794166995774147,0.930348754577517,1.0574058581173202,0.8812467636449236,0.5525304267352764,0.43680497041425187,0.6339486946813352,0.789817383716009,0.5594944121229788
0.4710977527463587,0.3926048606816613,1.1203298555420356,0.7417234655981219,1.0512573701965136,0.48723164482511644,0.9587167270480678,1.0780527577123142,0.8984759675092232,0.5589165719311721,0.4381102253736466,0.6435644201324027,0.7997481721560117,0.5591911494991748
0.4797630731852462,0.3903983920248336,1.1229715899430974,0.7560180350072765,1.0783562444334587,0.4853713194080383,0.956208376856746,1.0582711473633855,0.8955672955435395,0.5514227886911734,0.4437764271771023,0.6478527934430027,0.818391490871578,0.5652262660884428
0.46727076488762725,0.39225396139589613,1.12281187615539,0.7617517249176728,1.0864325036403197,0.48421551818857517,0.9483661241976662,1.082569746669803,0.8760180648449105,0.5451236394997443,0.45684449599866434,0.6316767325674931,0.7986713327923991,0.5688508076222547
0.48143675121333984,0.3898044057621329,1.1411401968569255,0.7527560107045167,1.0601122976372561,0.4862631546647845,0.9506861020311568,1.0850158744967044,0.8809629462946824,0.5566420982285688,0.4434371938076023,0.6568132742969043,0.8071395967929724,0.5837859279458052
0.4986393820481224,0.3955550388874767,1.148054404641324,0.775535444402237,1.0947852982704132,0.49173553154067406,0.959541258332461,1.0671931367890284,0.9074998263271771,0.5469082809100754,0.4595135830460597,0.6542090672248093,0.802101544526142,0.5635247289278635
0.49547924860912795,0.4023449092178697,1.122463487570265,0.781152257507978,1.0805147104304522,0.48368627480371823,0.9746093448445261,1.0801344891535292,0.9160608996955292,0.5602935505222618,0.4528135500719193,0.6522712394246648,0.8189872541138643,0.5783249079265336
0.4901765557307727,0.4033426841751948,1.1699949641588943,0.7692968898480644,1.0733067341035634,0.496727791827453,0.9538244791907641,1.1040904277614498,0.9104353959862747,0.5595094239298215,0.4583771805743541,0.6568647668688298,0.8275631026152303,0.5870907622647094
0.4981079049195851,0.4108675034711389,1.1431334431097184,0.7892885282126217,1.077777443232075,0.5018256229796489,0.9749211766977275,1.134311434263411,0.9225988552495734,0.5570513246570562,0.4457902712452448,0.678346346376102,0.8211569052116373,0.5662970007312623
0.4918717746125163,0.3991349692765456,1.1658494258929448,0.7689023213037876,1.0901156452591694,0.4908411618742192,0.9810720451352567,1.1104160525036033,0.9180065988854198,0.5736236297922712,0.46460232048831357,0.66991651547651,0.8243800238195801,0.5811863532688278
0.5021563375551906,0.405079512457057,1.1489444411740564,0.7731749057332772,1.0965967601921893,0.49880681448086667,0.9773222675047527,1.0873272759717405,0.9296010166072977,0.5759342797408408,0.4528026239532846,0.6743297842128871,0.8310663951534967,0.5849513449832565
0.48729429967542925,0.41072626174276505,1.1438001247599547,0.785401925260099,1.09354250188366,0.4946552660807481,0.9620830171742815,1.1225826172975606,0.9367945601550662,0.5769268498196642,0.4655992719191435,0.6739573150074142,0.8274128148517373,0.5890140850329366
0.4977308546208717,0.41148047722955017,1.1872849142353985,0.7920345956372654,1.1108319842656704,0.494248008444242,1.0079640238863679,1.136831742620289,0.9358379398555043,0.5773363878817095,0.4623404125266413,0.6686406440176086,0.845273041592444,0.5867793339101786
0.504748840561751,0.41503960600414125,1.1720171570831024,0.7803618785987156,1.0975749508749437,0.5080331235566053,0.9818904085619535,1.1322039436318596,0.9373360941154852,0.5838409466384465,0.4658449300222682,0.7027055243292027,0.8446297011495252,0.582659682223881
0.5048241497247852,0.40818514925165067,1.2019590405637124,0.7933421731942398,1.0981367756575056,0.5139289715431489,0.9911976659819776,1.1152567730301,0.9357338837379677,0.5716027038904898,0.4782860641925319,0.6881959560275007,0.8664173270718704,0.5935954693425101
0.5037580763221798,0.41537133488959443,1.2112172741001432,0.8023005237659286,1.1149138922424802,0.5098218103151023,1.0012128680760264,1.1291976084000104,0.955696391247274,0.5903838618522965,0.4727333792013707,0.6861307171524179,0.8507079884310099,0.5977161846250757
0.5046674108602359,0.42584025504921663,1.2227732386822787,0.7964533868896657,1.1225030978860124,0.5167933856971351,0.9992020717108319,1.1672325294717854,0.9514200934174566,0.5811026664629985,0.47068525756161067,0.6949798852677397,0.8649082349919764,0.586781408408062
0.5114405609282809,0.4175779788055243,1.2112123684201812,0.7938675602242644,1.112431767786642,0.5245736920151628,1.0052993360821996,1.1791949145093998,0.9571486208381033,0.5807020613222001,0.4822235617154389,0.6881350656733914,0.8743224568788488,0.609018773929241
0.5216995836095869,0.41563249528266627,1.1944433913146069,0.8093002488495101,1.1332521384187224,0.5153714824353657,1.0151275979131964,1.1614052584492345,0.9417026912671654,0.5855957955924328,0.46701629994103694,0.6947475643511036,0.8408183882257972,0.6184971628930648
0.5152324915863226,0.41509052302057536,1.2067667536463547,0.8200701451304477,1.1458389918431902,0.5143715596974873,1.0304756455853072,1.1749337512759,0.9488485175608355,0.5961491939226586,0.4873751528612976,0.7131642161570954,0.8799513657451409,0.6073709161274108
0.5286462761887305,0.42532188658891457,1.216492892325106,0.8024306665257027,1.1402817429766086,0.5203293358677766,1.0118841610033162,1.1540905162613144,0.9521050451598793,0.5978664389480314,0.4701962327910562,0.6897854058393948,0.8538108995996784,0.6013094560633612
0.5193706448106331,0.42216157222749606,1.2144454293059541,0.8110190133683775,1.135195491560627,0.5367813808541445,1.0358163590913345,1.1899699675907738,0.9610053395244004,0.6006270164588937,0.4766842099885095,0.7159411631052913,0.8856137662519218,0.6013097152976555
0.5217646499961813,0.42328856794019776,1.2120540230577566,0.8127624548564736,1.1502190977647822,0.5320344281861108,1.0238668346922069,1.151195885379532,0.9923615803351897,0.605890044308262,0.4915497524614394,0.7128423068785785,0.873018961603614,0.6121035501732186
0.532692438965555,0.43609812831551176,1.251810609604173,0.830619966006373,1.1478769257429429,0.5220472555965668,1.0430566039849707,1.191589476402728,0.9796704971617121,0.6095084766523731,0.4801503853477448,0.7049634751136948,0.8753881670204245,0.6212557058341114
0.522150146712387,0.43354291605081846,1.2381530428720795,0.8346137335547276,1.1676498548658192,0.5248046560424395,1.0329676181608365,1.1597274469146737,0.9821622867237484,0.608570203302717,0.4961881435724805,0.7129839571679927,0.8878710740461655,0.6240110675816747
0.525623162974519,0.43335365543632276,1.2372429028093042,0.8335295931761085,1.1648118113545345,0.533095571995607,1.0384630055931003,1.182640970048732,0.9939930460993978,0.611144430329725,0.4894685729248498,0.7201816226276432,0.881027720203225,0.614602874168737
0.5335200770441282,0.43881097045169226,1.2514989805297587,0.8196770634189893,1.1604489394981905,0.5266172048309926,1.0411637748976157,1.1690870470937862,1.0196858437935061,0.6141654255279113,0.4919830178331057,0.7205267307305836,0.8905648724047954,0.6200869538118838
0.5323334449078923,0.4293331487134614,1.2355418658238297,0.8348534265165372,1.1659058971151413,0.5364978094174766,1.063183880917549,1.2209459352788679,1.0004743411557435,0.6085390086632361,0.4876232376700818,0.7177256027043918,0.8892770995530008,0.6164239374655839
0.5293712302662392,0.4369362866045609,1.247121173687919,0.8417779582367773,1.1776248381756869,0.531264213568814,1.0801769957648544,1.2287294951384657,0.9889839263742755,0.6274194804701412,0.49627743925411355,0.7077756917930964,0.9081120160358864,0.6231716809451726
0.5410586017169421,0.44051892926890224,1.2864287790552722,0.8474772815006251,1.1884562848739104,0.5381539039577301,1.0612416659979858,1.224010806354273,0.9963165364271969,0.6126436876695912,0.5124198743865653,0.7231867102749548,0.888879855382399,0.6215659681790505
0.5322423577255296,0.4395728143191656,1.2558371954837386,0.8602237138681884,1.1945101362387647,0.546118404817461,1.0543997124328621,1.226610290602491,1.0009025816888732,0.6084782793016464,0.49487721881188174,0.7275169502730559,0.9048330782026998,0.6352882151110092
0.5358640815777346,0.4381756855016174,1.2896296649321697,0.8436425959324251,1.1751914243065855,0.5411875159657759,1.0575715477166137,1.2212324868897024,1.0110814637916838,0.6356386771545625,0.4997049602983654,0.7297041907544722,0.9018525976775615,0.6336390134189016
0.5459275658441,0.45293084506009496,1.2805802425251165,0.8478943979242725,1.203903347432366,0.5419271951650787,1.0833278690722135,1.2408551506351002,1.0419027178136238,0.6245693564049329,0.5000536272352714,0.7285880666430737,0.9102652684991569,0.6310112275875707
0.5552169270100387,0.4488546852901793,1.293764087039386,0.8537180718917896,1.1772415070171018,0.5473348290850067,1.0700130172558266,1.2309511620405984,1.019542863359599,0.6066880966491627,0.4997670720085059,0.735672239895148,0.9096374247561162,0.6445340106698071
0.5607632952998177,0.4492025900579039,1.3082899192884083,0.8658183149705534,1.1875194958798228,0.5535171334441089,1.0845346923007022,1.2416341351882498,1.0214193659246513,0.6304520984399067,0.5195405949404861,0.7320104543373965,0.929323378670699,0.639259428911655
0.5511719031260965,0.45197316252848774,1.3177023567108908,0.8693722945825483,1.1964344630849464,0.555665317880442,1.0847193765347833,1.2319165601706066,1.0314955969723036,0.6308423878007998,0.5093440282572939,0.7515800851380143,0.9034520733351113,0.6437911900532911
0.5577912539259741,0.44989930504284575,1.2830789757091934,0.862012219355397,1.2438587093081481,0.5497681798077866,1.0846100656527962,1.234693125960546,1.0525709097110318,0.6327646415816757,0.5122800337204261,0.745500231572593,0.9239086647495763,0.6452540808594504
0.5655096055270844,0.46111389268642816,1.286963836394457,0.8781733207927244,1.2105037207675695,0.5517908596735185,1.1021507900713183,1.257994940515318,1.042143304944334,0.6389958735917768,0.5134305146661859,0.7492717172116402,0.9405799399459629,0.6391273607258146
0.5606154997793756,0.45485991771432144,1.3139404907825887,0.8713636517825891,1.2294031475181075,0.5512269725014941,1.115515584843726,1.2654112373933313,1.0345098127050076,0.6344794162934089,0.5152347240511553,0.7446968378702312,0.9376518973162146,0.639644446615288
0.5606735192201776,0.4637991568414772,1.3135066492497607,0.8728085810604512,1.2345604112450914,0.5698986233213488,1.1119700222173619,1.25074772745701,1.0346680731540498,0.6417042162846025,0.5162271888639574,0.7466839348341724,0.9446195271552625,0.6516290379791412
0.5613476612499518,0.46030207096937437,1.3124464463259116,0.8852801144418397,1.2280547879318915,0.56529791337927,1.1238688308335645,1.2610131455805393,1.0513864404411464,0.6567480848912046,0.5162104151907237,0.7510182704713694,0.9512420482781074,0.6615011498799137
0.5589303658399505,0.46422572571997706,1.3038972963895197,0.895599963160593,1.2209520527174613,0.5648510421624849,1.1208697909909855,1.2590661089586996,1.035115773651604,0.6426870158845337,0.5273693424215025,0.7676002750264755,0.9303881251741805,0.6490622398393971
0.5699818574243797,0.46931636184581643,1.3183620884540777,0.8793795765986072,1.2299997149308353,0.5589704714644342,1.1247943500556936,1.2695166555324473,1.0596766135976265,0.654194972243452,0.5260031269832759,0.7700723608717956,0.9397424206220805,0.6579425655389798
0.5609969515879554,0.463658720392674,1.3381466774211819,0.8986422417075283,1.2648453535851498,0.5696617844459256,1.1282503512692144,1.248086904424984,1.0562808233512837,0.6510618432632088,0.5160247161689285,0.7646330993071108,0.9424455025191999,0.6677257830591469
0.5601916927485755,0.4713609691352683,1.3559625974131817,0.8957259820462059,1.2430185879326825,0.5666772044685562,1.1162070177631194,1.2923315704249743,1.0621714287154163,0.6582176570421722,0.5255579056425875,0.769858114334792,0.956978704319569,0.6708219257354976
0.5710126458076249,0.46593027811530996,1.346579064410902,0.9061214631063007,1.253235045322814,0.5793344984618586,1.127634891296547,1.273969024382404,1.0761475085176082,0.6602791487441787,0.5256188685277956,0.7699030261035831,0.9405130899787896,0.6707401363035935
0.567443682203586,0.47989794743835595,1.3509915284291363,0.9160094287534384,1.2417243107585498,0.5739885380437332,1.136990549670463,1.31565240702393,1.0960752284928326,0.6634449725614798,0.5371711041692792,0.786713799943968,0.961487874853532,0.6714842638879727
0.5846629839757302,0.4737010092445831,1.3627096836343844,0.8981125118641716,1.289197239360789,0.5767384127498311,1.1469648977260414,1.3150921541190954,1.0956637382145338,0.6587378604790113,0.5338467049682905,0.7687668957253412,0.9632231906268702,0.6724789225513345
0.5812298781874388,0.4684709786742428,1.3952573525045373,0.8841183628030291,1.2679845740430296,0.5933262692703539,1.1555978766434325,1.3195289611559038,1.0928208961165722,0.6738219914261124,0.5403310163414604,0.7851236545674387,0.963568907757373,0.678098627287992
0.5825560507474686,0.47778979203194477,1.377381525117387,0.9147996516630321,1.2747465519348005,0.5869981684597928,1.1508787409316197,1.3230633182167384,1.0762309616263819,0.6711760384604412,0.542507316421838,0.794546566032792,0.9786931997792011,0.6809918725734929
0.5746868893170913,0.4791770389740497,1.3635346287606642,0.9151766045576009,1.2824292054413287,0.5773204158526997,1.1668797304435212,1.292091560447652,1.090766775855245,0.6558870530916964,0.5336008643408378,0.7834906568793765,0.9734928332492474,0.6744209611316464
0.5918856005705264,0.4827995039352321,1.3928548978454545,0.906201966727127,1.294977992692637,0.5923027844572908,1.1561660878828126,1.3065479436050855,1.080815808977916,0.6828389931346579,0.5465943577817305,0.7823981404904894,0.9859551579600437,0.6724031244928104
0.5772324225898295,0.48281824897455755,1.4078551880333243,0.9275872176446021,1.2797331143017214,0.5803699071618714,1.1712591173144007,1.3192717550654205,1.1028564823486753,0.6616666538137205,0.5398938300267605,0.7967410619135429,0.9825593185780601,0.6837486673458161
0.5876272112631592,0.4790100119856558,1.3766380172242676,0.9379312193840976,1.2939927800063176,0.5994093499925929,1.1471597161999008,1.338901289728769,1.0715261314285898,0.6717795356128936,0.5421454147557428,0.798702678681872,0.9845270593021618,0.696287091396558
0.5906172573755253,0.49998098110867706,1.3880434992110917,0.9224982826006719,1.2918974772104983,0.5913200917603182,1.1617998845219832,1.346881284193797,1.0914738777213095,0.6716415652458161,0.5488809128203426,0.7930114237100953,1.002003584795663,0.6874784424307946
0.6106676713556316,0.48583839086887215,1.3885989949713369,0.9148261216605084,1.3013834687057193,0.6019398563119175,1.1641097304714465,1.3349565524768838,1.1080387947458326,0.6843580471495215,0.54980008930574,0.7902029468907531,0.9961821325439298,0.7058648826374746
0.5914738882009426,0.4774050529366873,1.4173218505067242,0.9522664277277249,1.3005653414688598,0.5993970413459941,1.161491395096686,1.3209321521383643,1.1095474416848154,0.6796929826940198,0.5436934496415006,0.8154714984249111,0.9979694406106743,0.6943620727091832
0.605398938901657,0.49065671136638495,1.431740226699763,0.9286240775439206,1.3326733613899244,0.5973156718708406,1.1935194806078138,1.3518827482455227,1.132322575084793,0.6850719216973263,0.5485091704373996,0.8070742229608576,0.997285019176997,0.6970861452885051
0.5931180842768378,0.49715597628184205,1.4048070721384203,0.9454142187794295,1.2819444685812167,0.5967928380837073,1.184056984934774,1.3575213160379807,1.137436547760119,0.6742008611438106,0.5611054147898987,0.8138205271640452,0.9821847205788405,0.7008974595372431
0.6010743045587555,0.4872634421352218,1.4160017028968723,0.9397371469973024,1.3371241875851927,0.6095836876260592,1.1671433967812832,1.3399556698411093,1.118868511292365,0.681228368914656,0.5656041818498658,0.7989455998244492,1.0066422937057893,0.7069077806096504
0.6150564654405396,0.4867411660007704,1.4403450162608291,0.9322488298894083,1.3092927955346747,0.6067321266616333,1.1834491647938539,1.3458042342298602,1.1283747951510614,0.6843565566344378,0.5631720629583644,0.8223069861975526,1.0219362049361587,0.7083382025834255
0.6045614984196442,0.4981437280396232,1.4567354547331253,0.9495891582060211,1.334991865929129,0.6066158250255881,1.209720860196697,1.3660638560366936,1.1258026059299064,0.7006371952277979,0.5712883812843182,0.8171674487891795,1.010364735594465,0.7000665375544464
0.6153605770549133,0.5091605310772004,1.4422150779203071,0.9653977056373703,1.3310512650260937,0.621576411349236,1.1879100562811264,1.3852572695504974,1.126238731646613,0.7025429768006458,0.5620412570959109,0.830411844857028,0.9906755097465401,0.7069064375671162
0.6175759524345851,0.5070954039470128,1.4490530880209773,0.9643116430843326,1.3283532141288112,0.6124245382266787,1.1862387274869939,1.3674122686222165,1.1347752384328498,0.6908700308434913,0.5700380788094651,0.8229259347866879,1.0129566531316674,0.7098680849743595
0.6178028640169239,0.49534252822270336,1.445529940157247,0.960908008794024,1.323718990523699,0.6101035102794784,1.2174774223624039,1.3921282612119465,1.1551074219287751,0.7042285375691031,0.5671962169212155,0.8204836092870639,1.0204083987773258,0.7180111274563556
0.6108629829788808,0.5078982792994915,1.4342160441338563,0.9799223074872923,1.329266086488234,0.6195841088990849,1.2195736722144723,1.400198071592992,1.1385563530402083,0.6983878108816879,0.5681055504947482,0.8408560107648281,1.0192401086058505,0.7190102299199064
0.6176730812957196,0.5118066098913571,1.4590967191204114,0.9750232460374293,1.3283425885679214,0.6217928564286543,1.2159161579089448,1.3892102922252318,1.1468252739806755,0.7108318838438863,0.577231612303194,0.8273037896086015,1.0430537345224955,0.7175638529694187
